,experiment,episode,ret_ag0,ret_ag1,ret_ag2,coop_ag0,coop_ag1,coop_ag2
635,10.0,1750.0,6.0763288340420445,6.0763288340420445,10.076328834042044,1.0,1.0,0.0
636,10.0,1800.0,6.435000442025983,2.4350004420259834,6.435000442025983,0.0,1.0,0.0
637,10.0,1850.0,18.63543945870174,18.63543945870174,18.63543945870174,1.0,1.0,1.0
638,10.0,1900.0,12.949202412552879,16.94920241255288,12.949202412552879,1.0,0.0,1.0
639,10.0,1950.0,7.694165795344999,7.694165795344999,11.694165795344999,1.0,1.0,0.0
640,10.0,2000.0,3.3142672294531352,7.314267229453135,7.314267229453135,1.0,0.0,0.0
641,10.0,2050.0,8.63696832441996,8.63696832441996,12.63696832441996,1.0,1.0,0.0
642,10.0,2100.0,4.0,4.0,4.0,0.0,0.0,0.0
643,10.0,2150.0,15.585134588000926,15.585134588000926,15.585134588000926,1.0,1.0,1.0
644,10.0,2200.0,4.0,4.0,4.0,0.0,0.0,0.0
645,10.0,2250.0,2.3812668983503533,6.381266898350353,6.381266898350353,1.0,0.0,0.0
646,10.0,2300.0,4.0,4.0,4.0,0.0,0.0,0.0
647,10.0,2350.0,4.0,4.0,4.0,0.0,0.0,0.0
648,10.0,2400.0,19.85621433271387,19.85621433271387,19.85621433271387,1.0,1.0,1.0
649,10.0,2450.0,4.0,4.0,4.0,0.0,0.0,0.0
650,10.0,2500.0,13.15016629376868,9.15016629376868,9.15016629376868,0.0,1.0,1.0
651,10.0,2550.0,12.18523593808877,12.18523593808877,12.18523593808877,1.0,1.0,1.0
652,10.0,2600.0,15.997097689605333,15.997097689605333,15.997097689605333,1.0,1.0,1.0
653,10.0,2650.0,19.784693074877573,19.784693074877573,19.784693074877573,1.0,1.0,1.0
654,10.0,2700.0,6.61542597032225,6.61542597032225,2.61542597032225,0.0,0.0,1.0
655,10.0,2750.0,7.036105030516648,7.036105030516648,3.0361050305166484,0.0,0.0,1.0
656,10.0,2800.0,18.73400370693765,18.73400370693765,18.73400370693765,1.0,1.0,1.0
657,10.0,2850.0,4.0,4.0,4.0,0.0,0.0,0.0
658,10.0,2900.0,2.75193852969875,6.75193852969875,6.75193852969875,1.0,0.0,0.0
659,10.0,2950.0,4.0,4.0,4.0,0.0,0.0,0.0
660,11.0,0.0,7.513269313903987,3.5132693139039866,7.513269313903987,0.0,1.0,0.0
661,11.0,50.0,7.475002630775003,7.475002630775003,3.475002630775003,0.0,0.0,1.0
662,11.0,100.0,4.0,4.0,4.0,0.0,0.0,0.0
663,11.0,150.0,10.137215695994449,10.137215695994449,6.137215695994449,0.0,0.0,1.0
664,11.0,200.0,10.365414973834906,10.365414973834906,6.365414973834906,0.0,0.0,1.0
665,11.0,250.0,11.049998127028978,15.049998127028978,11.049998127028978,1.0,0.0,1.0
666,11.0,300.0,2.389976159418066,6.389976159418066,6.389976159418066,1.0,0.0,0.0
667,11.0,350.0,11.107225696427067,15.107225696427067,11.107225696427067,1.0,0.0,1.0
668,11.0,400.0,2.9653404456277626,6.9653404456277626,6.9653404456277626,1.0,0.0,0.0
669,11.0,450.0,4.0,4.0,4.0,0.0,0.0,0.0
670,11.0,500.0,3.368988932229124,7.368988932229124,7.368988932229124,1.0,0.0,0.0
671,11.0,550.0,13.315327460963276,17.315327460963275,13.315327460963276,1.0,0.0,1.0
672,11.0,600.0,6.195467378629829,6.195467378629829,2.195467378629829,0.0,0.0,1.0
673,11.0,650.0,16.300647288340343,12.300647288340343,12.300647288340343,0.0,1.0,1.0
674,11.0,700.0,16.768131604760605,16.768131604760605,16.768131604760605,1.0,1.0,1.0
675,11.0,750.0,16.625316638963632,16.625316638963632,16.625316638963632,1.0,1.0,1.0
676,11.0,800.0,4.0,4.0,4.0,0.0,0.0,0.0
677,11.0,850.0,7.259649035564743,7.259649035564743,11.259649035564742,1.0,1.0,0.0
678,11.0,900.0,4.0,4.0,4.0,0.0,0.0,0.0
679,11.0,950.0,4.0,4.0,4.0,0.0,0.0,0.0
680,11.0,1000.0,7.116258919329383,3.1162589193293826,7.116258919329383,0.0,1.0,0.0
681,11.0,1050.0,4.0,4.0,4.0,0.0,0.0,0.0
682,11.0,1100.0,9.594138868060675,9.594138868060675,9.594138868060675,1.0,1.0,1.0
683,11.0,1150.0,11.86243979151572,15.86243979151572,11.86243979151572,1.0,0.0,1.0
684,11.0,1200.0,4.0,4.0,4.0,0.0,0.0,0.0
685,11.0,1250.0,3.293066186718509,7.293066186718509,7.293066186718509,1.0,0.0,0.0
686,11.0,1300.0,2.7773912525698803,6.77739125256988,6.77739125256988,1.0,0.0,0.0
687,11.0,1350.0,3.0195942592666656,7.019594259266666,7.019594259266666,1.0,0.0,0.0
688,11.0,1400.0,8.402284095421045,12.402284095421045,8.402284095421045,1.0,0.0,1.0
689,11.0,1450.0,18.460028702671067,18.460028702671067,18.460028702671067,1.0,1.0,1.0
690,11.0,1500.0,12.244445912797364,16.244445912797364,12.244445912797364,1.0,0.0,1.0
691,11.0,1550.0,4.0,4.0,4.0,0.0,0.0,0.0
692,11.0,1600.0,17.111981192060277,17.111981192060277,17.111981192060277,1.0,1.0,1.0
693,11.0,1650.0,4.0,4.0,4.0,0.0,0.0,0.0
694,11.0,1700.0,16.939631356300815,16.939631356300815,16.939631356300815,1.0,1.0,1.0
695,11.0,1750.0,17.222594079172996,17.222594079172996,17.222594079172996,1.0,1.0,1.0
696,11.0,1800.0,8.337977862810806,8.337977862810806,4.337977862810806,0.0,0.0,1.0
697,11.0,1850.0,17.674135591520475,17.674135591520475,17.674135591520475,1.0,1.0,1.0
698,11.0,1900.0,18.242618555774136,18.242618555774136,18.242618555774136,1.0,1.0,1.0
699,11.0,1950.0,9.316419383956259,13.316419383956259,9.316419383956259,1.0,0.0,1.0
700,11.0,2000.0,19.915127686705386,19.915127686705386,19.915127686705386,1.0,1.0,1.0
701,11.0,2050.0,4.0,4.0,4.0,0.0,0.0,0.0
702,11.0,2100.0,4.0,4.0,4.0,0.0,0.0,0.0
703,11.0,2150.0,19.093308612432303,19.093308612432303,19.093308612432303,1.0,1.0,1.0
704,11.0,2200.0,9.127363027225424,13.127363027225424,9.127363027225424,1.0,0.0,1.0
705,11.0,2250.0,4.0,4.0,4.0,0.0,0.0,0.0
706,11.0,2300.0,16.116540513401798,16.116540513401798,16.116540513401798,1.0,1.0,1.0
707,11.0,2350.0,19.856436160919692,19.856436160919692,19.856436160919692,1.0,1.0,1.0
708,11.0,2400.0,17.8899227370175,17.8899227370175,17.8899227370175,1.0,1.0,1.0
709,11.0,2450.0,18.16844119255047,18.16844119255047,18.16844119255047,1.0,1.0,1.0
710,11.0,2500.0,4.0,4.0,4.0,0.0,0.0,0.0
711,11.0,2550.0,15.671486543045283,15.671486543045283,15.671486543045283,1.0,1.0,1.0
712,11.0,2600.0,19.45147066002953,19.45147066002953,19.45147066002953,1.0,1.0,1.0
713,11.0,2650.0,14.969019353438934,14.969019353438934,14.969019353438934,1.0,1.0,1.0
714,11.0,2700.0,14.833466576069927,14.833466576069927,14.833466576069927,1.0,1.0,1.0
715,11.0,2750.0,13.861568104206464,13.861568104206464,13.861568104206464,1.0,1.0,1.0
716,11.0,2800.0,6.689593456773341,2.6895934567733413,6.689593456773341,0.0,1.0,0.0
717,11.0,2850.0,15.137606234655856,15.137606234655856,15.137606234655856,1.0,1.0,1.0
718,11.0,2900.0,18.885239479066293,18.885239479066293,18.885239479066293,1.0,1.0,1.0
719,11.0,2950.0,4.0,4.0,4.0,0.0,0.0,0.0
720,12.0,0.0,13.361570461117175,9.361570461117175,9.361570461117175,0.0,1.0,1.0
721,12.0,50.0,6.39566521616452,6.39566521616452,2.3956652161645207,0.0,0.0,1.0
722,12.0,100.0,6.587074306890127,6.587074306890127,6.587074306890127,1.0,1.0,1.0
723,12.0,150.0,16.578588407760265,16.578588407760265,16.578588407760265,1.0,1.0,1.0
724,12.0,200.0,6.943455555028198,10.943455555028198,6.943455555028198,1.0,0.0,1.0
725,12.0,250.0,17.538224212452764,17.538224212452764,17.538224212452764,1.0,1.0,1.0
726,12.0,300.0,4.0,4.0,4.0,0.0,0.0,0.0
727,12.0,350.0,11.894395222953088,11.894395222953088,11.894395222953088,1.0,1.0,1.0
728,12.0,400.0,5.635831502764713,5.635831502764713,5.635831502764713,1.0,1.0,1.0
729,12.0,450.0,9.956305423838204,5.956305423838204,9.956305423838204,0.0,1.0,0.0
730,12.0,500.0,4.0,4.0,4.0,0.0,0.0,0.0
731,12.0,550.0,4.660558229356433,8.660558229356432,8.660558229356432,1.0,0.0,0.0
732,12.0,600.0,4.0,4.0,4.0,0.0,0.0,0.0
733,12.0,650.0,4.0,4.0,4.0,0.0,0.0,0.0
734,12.0,700.0,9.162234298129043,9.162234298129043,13.162234298129043,1.0,1.0,0.0
735,12.0,750.0,4.0,4.0,4.0,0.0,0.0,0.0
736,12.0,800.0,3.907153247503928,7.907153247503928,7.907153247503928,1.0,0.0,0.0
737,12.0,850.0,7.929281601643211,11.929281601643211,7.929281601643211,1.0,0.0,1.0
738,12.0,900.0,15.313249728126769,15.313249728126769,15.313249728126769,1.0,1.0,1.0
739,12.0,950.0,6.400981695531499,6.400981695531499,2.4009816955314993,0.0,0.0,1.0
740,12.0,1000.0,5.76954288233033,5.76954288233033,1.7695428823303303,0.0,0.0,1.0
741,12.0,1050.0,12.757525709069741,12.757525709069741,16.75752570906974,1.0,1.0,0.0
742,12.0,1100.0,10.64048919819643,6.640489198196431,6.640489198196431,0.0,1.0,1.0
743,12.0,1150.0,9.275823329802062,9.275823329802062,13.275823329802062,1.0,1.0,0.0
744,12.0,1200.0,4.0,4.0,4.0,0.0,0.0,0.0
745,12.0,1250.0,1.9081703361129763,5.908170336112976,5.908170336112976,1.0,0.0,0.0
746,12.0,1300.0,16.667668920184592,16.667668920184592,16.667668920184592,1.0,1.0,1.0
747,12.0,1350.0,8.663025651268562,8.663025651268562,12.663025651268562,1.0,1.0,0.0
748,12.0,1400.0,8.845963158462146,8.845963158462146,12.845963158462146,1.0,1.0,0.0
749,12.0,1450.0,13.546468817971308,13.546468817971308,13.546468817971308,1.0,1.0,1.0
750,12.0,1500.0,8.956134869524753,4.956134869524753,4.956134869524753,0.0,1.0,1.0
751,12.0,1550.0,14.843847783545991,14.843847783545991,14.843847783545991,1.0,1.0,1.0
752,12.0,1600.0,5.239881073665967,9.239881073665966,5.239881073665967,1.0,0.0,1.0
753,12.0,1650.0,15.770946371974842,15.770946371974842,15.770946371974842,1.0,1.0,1.0
754,12.0,1700.0,13.851006676085882,9.851006676085882,9.851006676085882,0.0,1.0,1.0
755,12.0,1750.0,4.0,4.0,4.0,0.0,0.0,0.0
756,12.0,1800.0,13.36589670390693,13.36589670390693,13.36589670390693,1.0,1.0,1.0
757,12.0,1850.0,8.222560181002056,8.222560181002056,4.222560181002056,0.0,0.0,1.0
758,12.0,1900.0,6.737920701400145,6.737920701400145,2.737920701400145,0.0,0.0,1.0
759,12.0,1950.0,10.8480566140707,14.8480566140707,10.8480566140707,1.0,0.0,1.0
760,12.0,2000.0,4.0,4.0,4.0,0.0,0.0,0.0
761,12.0,2050.0,9.569696552486896,9.569696552486896,13.569696552486896,1.0,1.0,0.0
762,12.0,2100.0,4.0,4.0,4.0,0.0,0.0,0.0
763,12.0,2150.0,6.292022745623411,2.2920227456234112,6.292022745623411,0.0,1.0,0.0
764,12.0,2200.0,8.56233637612389,8.56233637612389,4.5623363761238895,0.0,0.0,1.0
765,12.0,2250.0,19.66023350839637,19.66023350839637,19.66023350839637,1.0,1.0,1.0
766,12.0,2300.0,8.801632832058022,12.801632832058022,8.801632832058022,1.0,0.0,1.0
767,12.0,2350.0,3.859846874848565,7.859846874848564,7.859846874848564,1.0,0.0,0.0
768,12.0,2400.0,13.365464487268703,13.365464487268703,13.365464487268703,1.0,1.0,1.0
769,12.0,2450.0,2.3136363559221036,6.313636355922103,6.313636355922103,1.0,0.0,0.0
770,12.0,2500.0,12.285356993420644,12.285356993420644,16.285356993420642,1.0,1.0,0.0
771,12.0,2550.0,17.27485652535537,17.27485652535537,17.27485652535537,1.0,1.0,1.0
772,12.0,2600.0,16.551029371257417,16.551029371257417,16.551029371257417,1.0,1.0,1.0
773,12.0,2650.0,15.73382830912941,15.73382830912941,15.73382830912941,1.0,1.0,1.0
774,12.0,2700.0,4.0,4.0,4.0,0.0,0.0,0.0
775,12.0,2750.0,13.456280831693157,13.456280831693157,13.456280831693157,1.0,1.0,1.0
776,12.0,2800.0,19.49583354970443,19.49583354970443,19.49583354970443,1.0,1.0,1.0
777,12.0,2850.0,9.260477746054843,9.260477746054843,13.260477746054843,1.0,1.0,0.0
778,12.0,2900.0,4.0,4.0,4.0,0.0,0.0,0.0
779,12.0,2950.0,9.820758898093258,9.820758898093258,9.820758898093258,1.0,1.0,1.0
780,13.0,0.0,4.372869641569645,8.372869641569645,4.372869641569645,1.0,0.0,1.0
781,13.0,50.0,4.0,4.0,4.0,0.0,0.0,0.0
782,13.0,100.0,2.36751099097426,6.36751099097426,6.36751099097426,1.0,0.0,0.0
783,13.0,150.0,5.250203561048178,9.250203561048178,9.250203561048178,1.0,0.0,0.0
784,13.0,200.0,6.148531339640703,6.148531339640703,2.1485313396407038,0.0,0.0,1.0
785,13.0,250.0,6.244466112843812,6.244466112843812,2.2444661128438117,0.0,0.0,1.0
786,13.0,300.0,3.451536661257855,7.451536661257855,7.451536661257855,1.0,0.0,0.0
787,13.0,350.0,5.96000572095752,5.96000572095752,1.9600057209575201,0.0,0.0,1.0
788,13.0,400.0,11.752867632765133,15.752867632765133,11.752867632765133,1.0,0.0,1.0
789,13.0,450.0,4.770584311359945,8.770584311359945,8.770584311359945,1.0,0.0,0.0
790,13.0,500.0,12.705630650005489,16.70563065000549,12.705630650005489,1.0,0.0,1.0
791,13.0,550.0,12.302361923186982,16.302361923186982,12.302361923186982,1.0,0.0,1.0
792,13.0,600.0,4.0,4.0,4.0,0.0,0.0,0.0
793,13.0,650.0,12.550477773524168,16.550477773524168,12.550477773524168,1.0,0.0,1.0
794,13.0,700.0,6.05857345565934,10.058573455659339,6.05857345565934,1.0,0.0,1.0
795,13.0,750.0,4.0,4.0,4.0,0.0,0.0,0.0
796,13.0,800.0,12.28994165416384,16.28994165416384,12.28994165416384,1.0,0.0,1.0
797,13.0,850.0,8.81245071664863,12.81245071664863,8.81245071664863,1.0,0.0,1.0
798,13.0,900.0,3.0235073903098844,7.023507390309884,7.023507390309884,1.0,0.0,0.0
799,13.0,950.0,17.597294472682254,17.597294472682254,17.597294472682254,1.0,1.0,1.0
800,13.0,1000.0,12.468938925228827,12.468938925228827,12.468938925228827,1.0,1.0,1.0
801,13.0,1050.0,9.016637544008798,9.016637544008798,13.016637544008798,1.0,1.0,0.0
802,13.0,1100.0,16.02479465950306,12.024794659503058,12.024794659503058,0.0,1.0,1.0
803,13.0,1150.0,7.1609258835974146,7.1609258835974146,3.1609258835974146,0.0,0.0,1.0
804,13.0,1200.0,11.897942748978625,15.897942748978625,11.897942748978625,1.0,0.0,1.0
805,13.0,1250.0,6.76102731379806,2.76102731379806,6.76102731379806,0.0,1.0,0.0
806,13.0,1300.0,11.745825503298422,15.745825503298422,11.745825503298422,1.0,0.0,1.0
807,13.0,1350.0,19.453526019774614,19.453526019774614,19.453526019774614,1.0,1.0,1.0
808,13.0,1400.0,12.310118212276127,12.310118212276127,12.310118212276127,1.0,1.0,1.0
809,13.0,1450.0,10.43211739412107,10.43211739412107,10.43211739412107,1.0,1.0,1.0
810,13.0,1500.0,12.68734801852102,12.68734801852102,12.68734801852102,1.0,1.0,1.0
811,13.0,1550.0,16.82143923965556,16.82143923965556,16.82143923965556,1.0,1.0,1.0
812,13.0,1600.0,4.0,4.0,4.0,0.0,0.0,0.0
813,13.0,1650.0,4.0,4.0,4.0,0.0,0.0,0.0
814,13.0,1700.0,12.290773654433949,16.29077365443395,12.290773654433949,1.0,0.0,1.0
815,13.0,1750.0,4.0,4.0,4.0,0.0,0.0,0.0
816,13.0,1800.0,4.0,4.0,4.0,0.0,0.0,0.0
817,13.0,1850.0,18.62590116044248,18.62590116044248,18.62590116044248,1.0,1.0,1.0
818,13.0,1900.0,10.361713641476344,10.361713641476344,14.361713641476344,1.0,1.0,0.0
819,13.0,1950.0,11.2805529390846,11.2805529390846,15.2805529390846,1.0,1.0,0.0
820,13.0,2000.0,4.0,4.0,4.0,0.0,0.0,0.0
821,13.0,2050.0,10.333600553822139,6.333600553822139,6.333600553822139,0.0,1.0,1.0
822,13.0,2100.0,4.0,4.0,4.0,0.0,0.0,0.0
823,13.0,2150.0,11.471136662264215,7.471136662264215,7.471136662264215,0.0,1.0,1.0
824,13.0,2200.0,4.0,4.0,4.0,0.0,0.0,0.0
825,13.0,2250.0,4.0,4.0,4.0,0.0,0.0,0.0
826,13.0,2300.0,4.0,4.0,4.0,0.0,0.0,0.0
827,13.0,2350.0,8.212432083584716,8.212432083584716,4.212432083584717,0.0,0.0,1.0
828,13.0,2400.0,18.816729436923133,18.816729436923133,18.816729436923133,1.0,1.0,1.0
829,13.0,2450.0,18.9954535841097,18.9954535841097,18.9954535841097,1.0,1.0,1.0
830,13.0,2500.0,4.0,4.0,4.0,0.0,0.0,0.0
831,13.0,2550.0,7.89200129961489,11.89200129961489,7.89200129961489,1.0,0.0,1.0
832,13.0,2600.0,19.57542071610463,19.57542071610463,19.57542071610463,1.0,1.0,1.0
833,13.0,2650.0,12.041130047454828,16.04113004745483,12.041130047454828,1.0,0.0,1.0
834,13.0,2700.0,4.0,4.0,4.0,0.0,0.0,0.0
835,13.0,2750.0,18.910163516341587,18.910163516341587,18.910163516341587,1.0,1.0,1.0
836,13.0,2800.0,4.0,4.0,4.0,0.0,0.0,0.0
837,13.0,2850.0,10.299858841621303,14.299858841621303,10.299858841621303,1.0,0.0,1.0
838,13.0,2900.0,4.0,4.0,4.0,0.0,0.0,0.0
839,13.0,2950.0,4.0,4.0,4.0,0.0,0.0,0.0
840,14.0,0.0,4.13293624843552,4.13293624843552,4.13293624843552,1.0,1.0,1.0
841,14.0,50.0,7.987916877247244,7.987916877247244,3.987916877247244,0.0,0.0,1.0
842,14.0,100.0,8.42540902994163,8.42540902994163,4.425409029941629,0.0,0.0,1.0
843,14.0,150.0,6.128007371749782,6.128007371749782,2.1280073717497823,0.0,0.0,1.0
844,14.0,200.0,11.288794255469128,15.288794255469128,11.288794255469128,1.0,0.0,1.0
845,14.0,250.0,7.3576041445543305,11.35760414455433,7.3576041445543305,1.0,0.0,1.0
846,14.0,300.0,7.381024388430388,11.381024388430388,7.381024388430388,1.0,0.0,1.0
847,14.0,350.0,9.482563937632102,9.482563937632102,5.4825639376321025,0.0,0.0,1.0
848,14.0,400.0,12.324512917679652,8.324512917679652,8.324512917679652,0.0,1.0,1.0
849,14.0,450.0,4.0,4.0,4.0,0.0,0.0,0.0
850,14.0,500.0,17.061390402348877,17.061390402348877,17.061390402348877,1.0,1.0,1.0
851,14.0,550.0,4.0,4.0,4.0,0.0,0.0,0.0
852,14.0,600.0,15.85136196716297,15.85136196716297,15.85136196716297,1.0,1.0,1.0
853,14.0,650.0,7.147512960202077,7.147512960202077,3.147512960202077,0.0,0.0,1.0
854,14.0,700.0,10.23267837711256,14.23267837711256,10.23267837711256,1.0,0.0,1.0
855,14.0,750.0,4.0,4.0,4.0,0.0,0.0,0.0
856,14.0,800.0,4.0,4.0,4.0,0.0,0.0,0.0
857,14.0,850.0,4.0,4.0,4.0,0.0,0.0,0.0
858,14.0,900.0,4.0,4.0,4.0,0.0,0.0,0.0
859,14.0,950.0,16.773175448305082,12.773175448305082,12.773175448305082,0.0,1.0,1.0
860,14.0,1000.0,4.0,4.0,4.0,0.0,0.0,0.0
861,14.0,1050.0,11.769536464132837,7.7695364641328375,7.7695364641328375,0.0,1.0,1.0
862,14.0,1100.0,15.528830990512946,15.528830990512946,15.528830990512946,1.0,1.0,1.0
863,14.0,1150.0,4.0,4.0,4.0,0.0,0.0,0.0
864,14.0,1200.0,4.0,4.0,4.0,0.0,0.0,0.0
865,14.0,1250.0,4.0,4.0,4.0,0.0,0.0,0.0
866,14.0,1300.0,4.4516375738528815,8.451637573852882,8.451637573852882,1.0,0.0,0.0
867,14.0,1350.0,14.673689430768725,14.673689430768725,14.673689430768725,1.0,1.0,1.0
868,14.0,1400.0,4.0,4.0,4.0,0.0,0.0,0.0
869,14.0,1450.0,4.0,4.0,4.0,0.0,0.0,0.0
870,14.0,1500.0,15.915788906108627,11.915788906108627,11.915788906108627,0.0,1.0,1.0
871,14.0,1550.0,12.75495945860274,8.75495945860274,8.75495945860274,0.0,1.0,1.0
872,14.0,1600.0,4.0,4.0,4.0,0.0,0.0,0.0
873,14.0,1650.0,6.414903977518175,6.414903977518175,2.4149039775181746,0.0,0.0,1.0
874,14.0,1700.0,14.430230657313873,10.430230657313873,10.430230657313873,0.0,1.0,1.0
875,14.0,1750.0,4.0,4.0,4.0,0.0,0.0,0.0
876,14.0,1800.0,4.0,4.0,4.0,0.0,0.0,0.0
877,14.0,1850.0,4.0,4.0,4.0,0.0,0.0,0.0
878,14.0,1900.0,4.0,4.0,4.0,0.0,0.0,0.0
879,14.0,1950.0,11.129521678399056,11.129521678399056,11.129521678399056,1.0,1.0,1.0
880,14.0,2000.0,4.0,4.0,4.0,0.0,0.0,0.0
881,14.0,2050.0,8.115559246353598,8.115559246353598,12.115559246353598,1.0,1.0,0.0
882,14.0,2100.0,13.277239241342759,9.277239241342759,9.277239241342759,0.0,1.0,1.0
883,14.0,2150.0,6.419478150469597,2.4194781504695966,6.419478150469597,0.0,1.0,0.0
884,14.0,2200.0,4.0,4.0,4.0,0.0,0.0,0.0
885,14.0,2250.0,4.0,4.0,4.0,0.0,0.0,0.0
886,14.0,2300.0,8.712021995379267,12.712021995379267,8.712021995379267,1.0,0.0,1.0
887,14.0,2350.0,3.0119526698046526,7.011952669804653,7.011952669804653,1.0,0.0,0.0
888,14.0,2400.0,15.903045915566908,15.903045915566908,15.903045915566908,1.0,1.0,1.0
889,14.0,2450.0,4.0,4.0,4.0,0.0,0.0,0.0
890,14.0,2500.0,6.628624098623158,6.628624098623158,2.6286240986231584,0.0,0.0,1.0
891,14.0,2550.0,7.151114841684398,7.151114841684398,3.1511148416843984,0.0,0.0,1.0
892,14.0,2600.0,4.0,4.0,4.0,0.0,0.0,0.0
893,14.0,2650.0,8.44606873713567,8.44606873713567,12.44606873713567,1.0,1.0,0.0
894,14.0,2700.0,11.919210781802587,7.919210781802588,7.919210781802588,0.0,1.0,1.0
895,14.0,2750.0,7.738647796094645,7.738647796094645,11.738647796094645,1.0,1.0,0.0
896,14.0,2800.0,13.989115291824804,13.989115291824804,13.989115291824804,1.0,1.0,1.0
897,14.0,2850.0,14.169840589923567,14.169840589923567,14.169840589923567,1.0,1.0,1.0
898,14.0,2900.0,4.0,4.0,4.0,0.0,0.0,0.0
899,14.0,2950.0,11.32098678452208,7.320986784522081,7.320986784522081,0.0,1.0,1.0
900,15.0,0.0,16.157654076807326,12.157654076807328,12.157654076807328,0.0,1.0,1.0
901,15.0,50.0,8.906865249912709,4.906865249912709,4.906865249912709,0.0,1.0,1.0
902,15.0,100.0,11.675150751800858,7.675150751800858,7.675150751800858,0.0,1.0,1.0
903,15.0,150.0,17.158925245031384,13.158925245031385,13.158925245031385,0.0,1.0,1.0
904,15.0,200.0,15.09000786818303,11.09000786818303,11.09000786818303,0.0,1.0,1.0
905,15.0,250.0,5.583060806113439,5.583060806113439,1.5830608061134392,0.0,0.0,1.0
906,15.0,300.0,12.348771481979453,8.348771481979453,8.348771481979453,0.0,1.0,1.0
907,15.0,350.0,13.26932211365693,9.26932211365693,9.26932211365693,0.0,1.0,1.0
908,15.0,400.0,9.16387675786951,5.1638767578695095,5.1638767578695095,0.0,1.0,1.0
909,15.0,450.0,5.929142613185339,5.929142613185339,1.9291426131853389,0.0,0.0,1.0
910,15.0,500.0,18.140666645304073,18.140666645304073,18.140666645304073,1.0,1.0,1.0
911,15.0,550.0,19.637666277169345,19.637666277169345,19.637666277169345,1.0,1.0,1.0
912,15.0,600.0,6.998114964296361,6.998114964296361,6.998114964296361,1.0,1.0,1.0
913,15.0,650.0,4.0,4.0,4.0,0.0,0.0,0.0
914,15.0,700.0,8.345850415462401,8.345850415462401,4.3458504154624,0.0,0.0,1.0
915,15.0,750.0,4.0,4.0,4.0,0.0,0.0,0.0
916,15.0,800.0,4.0,4.0,4.0,0.0,0.0,0.0
917,15.0,850.0,3.1758855637695005,7.1758855637695005,7.1758855637695005,1.0,0.0,0.0
918,15.0,900.0,2.1365519218599944,6.136551921859994,6.136551921859994,1.0,0.0,0.0
919,15.0,950.0,6.693816146141681,6.693816146141681,2.693816146141681,0.0,0.0,1.0
920,15.0,1000.0,7.804758922775971,7.804758922775971,3.804758922775971,0.0,0.0,1.0
921,15.0,1050.0,19.491819497132035,19.491819497132035,19.491819497132035,1.0,1.0,1.0
922,15.0,1100.0,15.629364918467086,15.629364918467086,15.629364918467086,1.0,1.0,1.0
923,15.0,1150.0,19.855531839016216,19.855531839016216,19.855531839016216,1.0,1.0,1.0
924,15.0,1200.0,7.816410791163805,7.816410791163805,3.816410791163805,0.0,0.0,1.0
925,15.0,1250.0,10.826787853349794,6.826787853349794,6.826787853349794,0.0,1.0,1.0
926,15.0,1300.0,4.0,4.0,4.0,0.0,0.0,0.0
927,15.0,1350.0,15.184851686414726,11.184851686414726,11.184851686414726,0.0,1.0,1.0
928,15.0,1400.0,8.551603193153799,12.551603193153799,8.551603193153799,1.0,0.0,1.0
929,15.0,1450.0,4.0,4.0,4.0,0.0,0.0,0.0
930,15.0,1500.0,4.0,4.0,4.0,0.0,0.0,0.0
931,15.0,1550.0,4.0,4.0,4.0,0.0,0.0,0.0
932,15.0,1600.0,4.0,4.0,4.0,0.0,0.0,0.0
933,15.0,1650.0,12.208144108385,12.208144108385,12.208144108385,1.0,1.0,1.0
934,15.0,1700.0,4.0,4.0,4.0,0.0,0.0,0.0
935,15.0,1750.0,4.0,4.0,4.0,0.0,0.0,0.0
936,15.0,1800.0,19.306521376618285,19.306521376618285,19.306521376618285,1.0,1.0,1.0
937,15.0,1850.0,4.0,4.0,4.0,0.0,0.0,0.0
938,15.0,1900.0,15.377711457843459,15.377711457843459,15.377711457843459,1.0,1.0,1.0
939,15.0,1950.0,4.0,4.0,4.0,0.0,0.0,0.0
940,15.0,2000.0,14.799083614607115,14.799083614607115,14.799083614607115,1.0,1.0,1.0
941,15.0,2050.0,7.187221924675568,3.187221924675568,7.187221924675568,0.0,1.0,0.0
942,15.0,2100.0,7.896696727818853,3.8966967278188527,7.896696727818853,0.0,1.0,0.0
943,15.0,2150.0,15.70773502474296,15.70773502474296,15.70773502474296,1.0,1.0,1.0
944,15.0,2200.0,4.0,4.0,4.0,0.0,0.0,0.0
945,15.0,2250.0,9.282014903575739,13.282014903575739,9.282014903575739,1.0,0.0,1.0
946,15.0,2300.0,18.318598867428847,18.318598867428847,18.318598867428847,1.0,1.0,1.0
947,15.0,2350.0,4.0,4.0,4.0,0.0,0.0,0.0
948,15.0,2400.0,8.037890316618137,12.037890316618137,8.037890316618137,1.0,0.0,1.0
949,15.0,2450.0,6.3109085354236445,6.3109085354236445,2.310908535423645,0.0,0.0,1.0
950,15.0,2500.0,11.807173865713125,7.807173865713125,7.807173865713125,0.0,1.0,1.0
951,15.0,2550.0,10.471358472572339,6.471358472572339,6.471358472572339,0.0,1.0,1.0
952,15.0,2600.0,12.9867275246879,8.9867275246879,8.9867275246879,0.0,1.0,1.0
953,15.0,2650.0,13.06130015136371,13.06130015136371,13.06130015136371,1.0,1.0,1.0
