,experiment,episode,ret_ag0,ret_ag1,ret_ag2,coop_ag0,coop_ag1,coop_ag2
642,10.0,2100.0,4.0,4.0,4.0,0.0,0.0,0.0
643,10.0,2150.0,4.0,4.0,4.0,0.0,0.0,0.0
644,10.0,2200.0,10.636994784676999,10.636994784676999,10.636994784676999,1.0,1.0,1.0
645,10.0,2250.0,18.175131457429487,18.175131457429487,18.175131457429487,1.0,1.0,1.0
646,10.0,2300.0,16.514113402439367,16.514113402439367,16.514113402439367,1.0,1.0,1.0
647,10.0,2350.0,15.189664447113891,15.189664447113891,15.189664447113891,1.0,1.0,1.0
648,10.0,2400.0,13.882724220854197,13.882724220854197,13.882724220854197,1.0,1.0,1.0
649,10.0,2450.0,4.0,4.0,4.0,0.0,0.0,0.0
650,10.0,2500.0,17.240271038572907,17.240271038572907,17.240271038572907,1.0,1.0,1.0
651,10.0,2550.0,11.666932376344636,11.666932376344636,11.666932376344636,1.0,1.0,1.0
652,10.0,2600.0,12.354451381236009,12.354451381236009,12.354451381236009,1.0,1.0,1.0
653,10.0,2650.0,4.0,4.0,4.0,0.0,0.0,0.0
654,10.0,2700.0,4.0,4.0,4.0,0.0,0.0,0.0
655,10.0,2750.0,4.0,4.0,4.0,0.0,0.0,0.0
656,10.0,2800.0,7.305254121254516,3.3052541212545163,7.305254121254516,0.0,1.0,0.0
657,10.0,2850.0,4.0,4.0,4.0,0.0,0.0,0.0
658,10.0,2900.0,4.0,4.0,4.0,0.0,0.0,0.0
659,10.0,2950.0,12.491852299496257,8.491852299496257,8.491852299496257,0.0,1.0,1.0
660,11.0,0.0,7.897555412975623,3.897555412975623,7.897555412975623,0.0,1.0,0.0
661,11.0,50.0,8.286363458899652,8.286363458899652,4.286363458899652,0.0,0.0,1.0
662,11.0,100.0,4.0,4.0,4.0,0.0,0.0,0.0
663,11.0,150.0,4.0,4.0,4.0,0.0,0.0,0.0
664,11.0,200.0,11.009666512677974,11.009666512677974,11.009666512677974,1.0,1.0,1.0
665,11.0,250.0,11.167222414731542,11.167222414731542,15.167222414731542,1.0,1.0,0.0
666,11.0,300.0,19.746917883181283,19.746917883181283,19.746917883181283,1.0,1.0,1.0
667,11.0,350.0,4.0,4.0,4.0,0.0,0.0,0.0
668,11.0,400.0,7.093242665316177,11.093242665316177,7.093242665316177,1.0,0.0,1.0
669,11.0,450.0,19.105510939000418,19.105510939000418,19.105510939000418,1.0,1.0,1.0
670,11.0,500.0,4.0,4.0,4.0,0.0,0.0,0.0
671,11.0,550.0,8.91349713046235,4.91349713046235,8.91349713046235,0.0,1.0,0.0
672,11.0,600.0,4.0,4.0,4.0,0.0,0.0,0.0
673,11.0,650.0,19.421546627942114,19.421546627942114,19.421546627942114,1.0,1.0,1.0
674,11.0,700.0,16.903136440377686,16.903136440377686,16.903136440377686,1.0,1.0,1.0
675,11.0,750.0,4.0,4.0,4.0,0.0,0.0,0.0
676,11.0,800.0,17.096412030084558,17.096412030084558,17.096412030084558,1.0,1.0,1.0
677,11.0,850.0,19.911415037686467,19.911415037686467,19.911415037686467,1.0,1.0,1.0
678,11.0,900.0,4.0,4.0,4.0,0.0,0.0,0.0
679,11.0,950.0,4.0,4.0,4.0,0.0,0.0,0.0
680,11.0,1000.0,4.0,4.0,4.0,0.0,0.0,0.0
681,11.0,1050.0,15.21261296400344,15.21261296400344,15.21261296400344,1.0,1.0,1.0
682,11.0,1100.0,12.810483807072615,8.810483807072615,8.810483807072615,0.0,1.0,1.0
683,11.0,1150.0,4.0,4.0,4.0,0.0,0.0,0.0
684,11.0,1200.0,4.0,4.0,4.0,0.0,0.0,0.0
685,11.0,1250.0,12.728032985938862,12.728032985938862,12.728032985938862,1.0,1.0,1.0
686,11.0,1300.0,19.450421861340054,19.450421861340054,19.450421861340054,1.0,1.0,1.0
687,11.0,1350.0,4.0,4.0,4.0,0.0,0.0,0.0
688,11.0,1400.0,4.0,4.0,4.0,0.0,0.0,0.0
689,11.0,1450.0,7.714204010715279,7.714204010715279,11.714204010715278,1.0,1.0,0.0
690,11.0,1500.0,4.0,4.0,4.0,0.0,0.0,0.0
691,11.0,1550.0,15.254287500964313,15.254287500964313,15.254287500964313,1.0,1.0,1.0
692,11.0,1600.0,4.0,4.0,4.0,0.0,0.0,0.0
693,11.0,1650.0,3.82092188573597,7.82092188573597,7.82092188573597,1.0,0.0,0.0
694,11.0,1700.0,16.643608252654474,16.643608252654474,16.643608252654474,1.0,1.0,1.0
695,11.0,1750.0,4.0,4.0,4.0,0.0,0.0,0.0
696,11.0,1800.0,10.53279847730318,10.53279847730318,10.53279847730318,1.0,1.0,1.0
697,11.0,1850.0,18.910349036527016,18.910349036527016,18.910349036527016,1.0,1.0,1.0
698,11.0,1900.0,7.111652512658494,7.111652512658494,3.1116525126584937,0.0,0.0,1.0
699,11.0,1950.0,18.262605260103832,18.262605260103832,18.262605260103832,1.0,1.0,1.0
700,11.0,2000.0,2.914181429172788,6.914181429172788,6.914181429172788,1.0,0.0,0.0
701,11.0,2050.0,12.295153954963787,12.295153954963787,12.295153954963787,1.0,1.0,1.0
702,11.0,2100.0,19.734629604552993,19.734629604552993,19.734629604552993,1.0,1.0,1.0
703,11.0,2150.0,13.793416169055424,13.793416169055424,13.793416169055424,1.0,1.0,1.0
704,11.0,2200.0,14.31151219258301,14.31151219258301,14.31151219258301,1.0,1.0,1.0
705,11.0,2250.0,4.0,4.0,4.0,0.0,0.0,0.0
706,11.0,2300.0,11.04172021072253,11.04172021072253,11.04172021072253,1.0,1.0,1.0
707,11.0,2350.0,4.0,4.0,4.0,0.0,0.0,0.0
708,11.0,2400.0,18.30690117414263,18.30690117414263,18.30690117414263,1.0,1.0,1.0
709,11.0,2450.0,7.647483440712024,7.647483440712024,3.6474834407120236,0.0,0.0,1.0
710,11.0,2500.0,4.0,4.0,4.0,0.0,0.0,0.0
711,11.0,2550.0,19.012208884993782,19.012208884993782,19.012208884993782,1.0,1.0,1.0
712,11.0,2600.0,7.392154197289973,11.392154197289972,7.392154197289973,1.0,0.0,1.0
713,11.0,2650.0,4.0,4.0,4.0,0.0,0.0,0.0
714,11.0,2700.0,14.703764739718943,14.703764739718943,14.703764739718943,1.0,1.0,1.0
715,11.0,2750.0,7.632114094628727,7.632114094628727,11.632114094628726,1.0,1.0,0.0
716,11.0,2800.0,4.0,4.0,4.0,0.0,0.0,0.0
717,11.0,2850.0,18.667786325579637,18.667786325579637,18.667786325579637,1.0,1.0,1.0
718,11.0,2900.0,4.0,4.0,4.0,0.0,0.0,0.0
719,11.0,2950.0,4.0,4.0,4.0,0.0,0.0,0.0
720,12.0,0.0,11.799532860045446,11.799532860045446,11.799532860045446,1.0,1.0,1.0
721,12.0,50.0,4.0,4.0,4.0,0.0,0.0,0.0
722,12.0,100.0,12.051907086190782,12.051907086190782,16.05190708619078,1.0,1.0,0.0
723,12.0,150.0,4.0,4.0,4.0,0.0,0.0,0.0
724,12.0,200.0,8.588486885067812,4.588486885067813,4.588486885067813,0.0,1.0,1.0
725,12.0,250.0,4.0,4.0,4.0,0.0,0.0,0.0
726,12.0,300.0,11.545622168057562,15.545622168057562,11.545622168057562,1.0,0.0,1.0
727,12.0,350.0,7.704559119793794,7.704559119793794,3.704559119793794,0.0,0.0,1.0
728,12.0,400.0,18.566369253450453,18.566369253450453,18.566369253450453,1.0,1.0,1.0
729,12.0,450.0,19.39867977790893,19.39867977790893,19.39867977790893,1.0,1.0,1.0
730,12.0,500.0,4.152011366369291,8.15201136636929,8.15201136636929,1.0,0.0,0.0
731,12.0,550.0,4.0,4.0,4.0,0.0,0.0,0.0
732,12.0,600.0,4.0,4.0,4.0,0.0,0.0,0.0
733,12.0,650.0,15.290823630963695,15.290823630963695,15.290823630963695,1.0,1.0,1.0
734,12.0,700.0,6.993281585231689,2.9932815852316894,6.993281585231689,0.0,1.0,0.0
735,12.0,750.0,16.66466627561732,16.66466627561732,16.66466627561732,1.0,1.0,1.0
736,12.0,800.0,5.583415488864568,1.5834154888645682,5.583415488864568,0.0,1.0,0.0
737,12.0,850.0,4.0,4.0,4.0,0.0,0.0,0.0
738,12.0,900.0,4.0,4.0,4.0,0.0,0.0,0.0
739,12.0,950.0,4.0,4.0,4.0,0.0,0.0,0.0
740,12.0,1000.0,11.618481540669588,7.618481540669589,7.618481540669589,0.0,1.0,1.0
741,12.0,1050.0,4.0,4.0,4.0,0.0,0.0,0.0
742,12.0,1100.0,13.896842996066558,13.896842996066558,13.896842996066558,1.0,1.0,1.0
743,12.0,1150.0,16.753582984595802,16.753582984595802,16.753582984595802,1.0,1.0,1.0
744,12.0,1200.0,4.0,4.0,4.0,0.0,0.0,0.0
745,12.0,1250.0,7.945483524327298,7.945483524327298,11.945483524327297,1.0,1.0,0.0
746,12.0,1300.0,4.0,4.0,4.0,0.0,0.0,0.0
747,12.0,1350.0,6.300318764764048,2.3003187647640484,6.300318764764048,0.0,1.0,0.0
748,12.0,1400.0,4.0,4.0,4.0,0.0,0.0,0.0
749,12.0,1450.0,4.0,4.0,4.0,0.0,0.0,0.0
750,12.0,1500.0,5.403877542824251,9.403877542824251,5.403877542824251,1.0,0.0,1.0
751,12.0,1550.0,16.397151070083872,16.397151070083872,16.397151070083872,1.0,1.0,1.0
752,12.0,1600.0,17.76582605485197,17.76582605485197,17.76582605485197,1.0,1.0,1.0
753,12.0,1650.0,18.249709661709325,18.249709661709325,18.249709661709325,1.0,1.0,1.0
754,12.0,1700.0,8.21577231215828,12.21577231215828,8.21577231215828,1.0,0.0,1.0
755,12.0,1750.0,18.246490901362847,18.246490901362847,18.246490901362847,1.0,1.0,1.0
756,12.0,1800.0,19.4233511993883,19.4233511993883,19.4233511993883,1.0,1.0,1.0
757,12.0,1850.0,7.837390304315868,11.837390304315868,7.837390304315868,1.0,0.0,1.0
758,12.0,1900.0,8.801958628840488,12.801958628840488,8.801958628840488,1.0,0.0,1.0
759,12.0,1950.0,4.174516094770923,8.174516094770922,8.174516094770922,1.0,0.0,0.0
760,12.0,2000.0,4.0,4.0,4.0,0.0,0.0,0.0
761,12.0,2050.0,4.0,4.0,4.0,0.0,0.0,0.0
762,12.0,2100.0,15.245466183013601,15.245466183013601,15.245466183013601,1.0,1.0,1.0
763,12.0,2150.0,15.877569166520574,15.877569166520574,15.877569166520574,1.0,1.0,1.0
764,12.0,2200.0,4.0,4.0,4.0,0.0,0.0,0.0
765,12.0,2250.0,15.35398732902856,15.35398732902856,15.35398732902856,1.0,1.0,1.0
766,12.0,2300.0,8.62417952282303,8.62417952282303,12.62417952282303,1.0,1.0,0.0
767,12.0,2350.0,4.0,4.0,4.0,0.0,0.0,0.0
768,12.0,2400.0,4.0,4.0,4.0,0.0,0.0,0.0
769,12.0,2450.0,4.0,4.0,4.0,0.0,0.0,0.0
770,12.0,2500.0,15.289652618884283,15.289652618884283,15.289652618884283,1.0,1.0,1.0
771,12.0,2550.0,19.742904249310207,19.742904249310207,19.742904249310207,1.0,1.0,1.0
772,12.0,2600.0,4.0,4.0,4.0,0.0,0.0,0.0
773,12.0,2650.0,19.509515566506145,19.509515566506145,19.509515566506145,1.0,1.0,1.0
774,12.0,2700.0,19.430916251824275,19.430916251824275,19.430916251824275,1.0,1.0,1.0
775,12.0,2750.0,12.779428936973662,12.779428936973662,12.779428936973662,1.0,1.0,1.0
776,12.0,2800.0,4.0,4.0,4.0,0.0,0.0,0.0
777,12.0,2850.0,4.0,4.0,4.0,0.0,0.0,0.0
778,12.0,2900.0,17.015779241681674,17.015779241681674,17.015779241681674,1.0,1.0,1.0
779,12.0,2950.0,7.994287873626181,7.994287873626181,11.994287873626181,1.0,1.0,0.0
780,13.0,0.0,9.504278505848227,13.504278505848227,9.504278505848227,1.0,0.0,1.0
781,13.0,50.0,6.336704985785744,10.336704985785744,10.336704985785744,1.0,0.0,0.0
782,13.0,100.0,2.8983056844893893,6.898305684489389,6.898305684489389,1.0,0.0,0.0
783,13.0,150.0,9.870614819592593,9.870614819592593,5.870614819592594,0.0,0.0,1.0
784,13.0,200.0,1.4209980386721743,5.420998038672174,5.420998038672174,1.0,0.0,0.0
785,13.0,250.0,18.944353559217646,18.944353559217646,18.944353559217646,1.0,1.0,1.0
786,13.0,300.0,16.37941369479519,16.37941369479519,16.37941369479519,1.0,1.0,1.0
787,13.0,350.0,4.0,4.0,4.0,0.0,0.0,0.0
788,13.0,400.0,6.6162725802018985,6.6162725802018985,2.6162725802018985,0.0,0.0,1.0
789,13.0,450.0,19.764563445205418,19.764563445205418,19.764563445205418,1.0,1.0,1.0
790,13.0,500.0,4.0,4.0,4.0,0.0,0.0,0.0
791,13.0,550.0,4.0,4.0,4.0,0.0,0.0,0.0
792,13.0,600.0,4.0,4.0,4.0,0.0,0.0,0.0
793,13.0,650.0,4.108000789450697,8.108000789450697,8.108000789450697,1.0,0.0,0.0
794,13.0,700.0,4.0,4.0,4.0,0.0,0.0,0.0
795,13.0,750.0,18.314108562026632,18.314108562026632,18.314108562026632,1.0,1.0,1.0
796,13.0,800.0,18.96430222943647,18.96430222943647,18.96430222943647,1.0,1.0,1.0
797,13.0,850.0,19.583331951908647,19.583331951908647,19.583331951908647,1.0,1.0,1.0
798,13.0,900.0,4.0,4.0,4.0,0.0,0.0,0.0
799,13.0,950.0,13.456869356663187,13.456869356663187,13.456869356663187,1.0,1.0,1.0
800,13.0,1000.0,7.177367926206612,7.177367926206612,11.177367926206612,1.0,1.0,0.0
801,13.0,1050.0,13.249219308096698,13.249219308096698,13.249219308096698,1.0,1.0,1.0
802,13.0,1100.0,19.85375831402986,19.85375831402986,19.85375831402986,1.0,1.0,1.0
803,13.0,1150.0,19.343212200470724,19.343212200470724,19.343212200470724,1.0,1.0,1.0
804,13.0,1200.0,16.28961775583118,16.28961775583118,16.28961775583118,1.0,1.0,1.0
805,13.0,1250.0,17.021163918535166,17.021163918535166,17.021163918535166,1.0,1.0,1.0
806,13.0,1300.0,7.423717760674049,7.423717760674049,11.423717760674048,1.0,1.0,0.0
807,13.0,1350.0,3.8123069515783596,7.81230695157836,7.81230695157836,1.0,0.0,0.0
808,13.0,1400.0,17.866315169757065,17.866315169757065,17.866315169757065,1.0,1.0,1.0
809,13.0,1450.0,4.0,4.0,4.0,0.0,0.0,0.0
810,13.0,1500.0,13.60302133970793,13.60302133970793,13.60302133970793,1.0,1.0,1.0
811,13.0,1550.0,4.0,4.0,4.0,0.0,0.0,0.0
812,13.0,1600.0,19.690580976571532,19.690580976571532,19.690580976571532,1.0,1.0,1.0
813,13.0,1650.0,12.889992902044137,8.889992902044137,8.889992902044137,0.0,1.0,1.0
814,13.0,1700.0,4.0,4.0,4.0,0.0,0.0,0.0
815,13.0,1750.0,16.408119141929177,16.408119141929177,16.408119141929177,1.0,1.0,1.0
816,13.0,1800.0,12.362804216789824,8.362804216789824,8.362804216789824,0.0,1.0,1.0
817,13.0,1850.0,9.359445545104546,13.359445545104546,9.359445545104546,1.0,0.0,1.0
818,13.0,1900.0,17.537601277119144,17.537601277119144,17.537601277119144,1.0,1.0,1.0
819,13.0,1950.0,18.864428871019037,18.864428871019037,18.864428871019037,1.0,1.0,1.0
820,13.0,2000.0,8.941323787682084,8.941323787682084,4.941323787682085,0.0,0.0,1.0
821,13.0,2050.0,8.961171941786302,8.961171941786302,12.961171941786302,1.0,1.0,0.0
822,13.0,2100.0,4.0,4.0,4.0,0.0,0.0,0.0
823,13.0,2150.0,10.1131503711757,10.1131503711757,14.1131503711757,1.0,1.0,0.0
824,13.0,2200.0,18.320656724802543,18.320656724802543,18.320656724802543,1.0,1.0,1.0
825,13.0,2250.0,7.590839833646713,3.5908398336467133,7.590839833646713,0.0,1.0,0.0
826,13.0,2300.0,4.0,4.0,4.0,0.0,0.0,0.0
827,13.0,2350.0,9.058882660783208,13.058882660783208,9.058882660783208,1.0,0.0,1.0
828,13.0,2400.0,4.0,4.0,4.0,0.0,0.0,0.0
829,13.0,2450.0,4.0,4.0,4.0,0.0,0.0,0.0
830,13.0,2500.0,18.455052044889413,18.455052044889413,18.455052044889413,1.0,1.0,1.0
831,13.0,2550.0,4.0,4.0,4.0,0.0,0.0,0.0
832,13.0,2600.0,13.351171299359372,9.351171299359372,9.351171299359372,0.0,1.0,1.0
833,13.0,2650.0,4.0,4.0,4.0,0.0,0.0,0.0
834,13.0,2700.0,4.0,4.0,4.0,0.0,0.0,0.0
835,13.0,2750.0,15.712661694547325,15.712661694547325,15.712661694547325,1.0,1.0,1.0
836,13.0,2800.0,4.0,4.0,4.0,0.0,0.0,0.0
837,13.0,2850.0,4.0,4.0,4.0,0.0,0.0,0.0
838,13.0,2900.0,4.0,4.0,4.0,0.0,0.0,0.0
839,13.0,2950.0,13.128160969478095,13.128160969478095,13.128160969478095,1.0,1.0,1.0
840,14.0,0.0,8.19325744098942,8.19325744098942,12.19325744098942,1.0,1.0,0.0
841,14.0,50.0,7.52599199243623,3.525991992436231,3.525991992436231,0.0,1.0,1.0
842,14.0,100.0,6.489741317091915,2.489741317091915,6.489741317091915,0.0,1.0,0.0
843,14.0,150.0,6.386138569680849,2.3861385696808495,6.386138569680849,0.0,1.0,0.0
844,14.0,200.0,5.675292198627274,5.675292198627274,1.6752921986272746,0.0,0.0,1.0
845,14.0,250.0,6.743001601353012,6.743001601353012,2.7430016013530123,0.0,0.0,1.0
846,14.0,300.0,13.630318075763789,9.630318075763789,9.630318075763789,0.0,1.0,1.0
847,14.0,350.0,3.615401808047022,7.615401808047022,7.615401808047022,1.0,0.0,0.0
848,14.0,400.0,19.172200122910922,19.172200122910922,19.172200122910922,1.0,1.0,1.0
849,14.0,450.0,18.62799435819477,18.62799435819477,18.62799435819477,1.0,1.0,1.0
850,14.0,500.0,8.593036732944048,4.593036732944048,8.593036732944048,0.0,1.0,0.0
851,14.0,550.0,7.6193989453036,7.6193989453036,3.6193989453036,0.0,0.0,1.0
852,14.0,600.0,18.249608766844624,18.249608766844624,18.249608766844624,1.0,1.0,1.0
853,14.0,650.0,16.48527516813794,16.48527516813794,16.48527516813794,1.0,1.0,1.0
854,14.0,700.0,4.0,4.0,4.0,0.0,0.0,0.0
855,14.0,750.0,4.0,4.0,4.0,0.0,0.0,0.0
856,14.0,800.0,4.0,4.0,4.0,0.0,0.0,0.0
857,14.0,850.0,8.366772952887256,8.366772952887256,12.366772952887256,1.0,1.0,0.0
858,14.0,900.0,4.0,4.0,4.0,0.0,0.0,0.0
859,14.0,950.0,4.0,4.0,4.0,0.0,0.0,0.0
860,14.0,1000.0,4.0,4.0,4.0,0.0,0.0,0.0
861,14.0,1050.0,11.5323691782436,11.5323691782436,11.5323691782436,1.0,1.0,1.0
862,14.0,1100.0,6.939090889591666,6.939090889591666,10.939090889591666,1.0,1.0,0.0
863,14.0,1150.0,6.479843261660644,6.479843261660644,10.479843261660644,1.0,1.0,0.0
864,14.0,1200.0,6.896534827412418,6.896534827412418,10.896534827412417,1.0,1.0,0.0
865,14.0,1250.0,15.826053622033788,15.826053622033788,15.826053622033788,1.0,1.0,1.0
866,14.0,1300.0,15.803051099316036,15.803051099316036,15.803051099316036,1.0,1.0,1.0
867,14.0,1350.0,4.0,4.0,4.0,0.0,0.0,0.0
868,14.0,1400.0,4.0,4.0,4.0,0.0,0.0,0.0
869,14.0,1450.0,12.552832705006251,12.552832705006251,12.552832705006251,1.0,1.0,1.0
870,14.0,1500.0,4.0,4.0,4.0,0.0,0.0,0.0
871,14.0,1550.0,7.231680072584551,7.231680072584551,3.231680072584551,0.0,0.0,1.0
872,14.0,1600.0,4.0,4.0,4.0,0.0,0.0,0.0
873,14.0,1650.0,17.324215954442764,17.324215954442764,17.324215954442764,1.0,1.0,1.0
874,14.0,1700.0,17.8217144892889,17.8217144892889,17.8217144892889,1.0,1.0,1.0
875,14.0,1750.0,17.360611649274446,17.360611649274446,17.360611649274446,1.0,1.0,1.0
876,14.0,1800.0,14.628919220044553,14.628919220044553,14.628919220044553,1.0,1.0,1.0
877,14.0,1850.0,6.762961884897694,2.7629618848976936,6.762961884897694,0.0,1.0,0.0
878,14.0,1900.0,18.475193114123133,18.475193114123133,18.475193114123133,1.0,1.0,1.0
879,14.0,1950.0,13.42087642749306,13.42087642749306,13.42087642749306,1.0,1.0,1.0
880,14.0,2000.0,19.66923212416394,19.66923212416394,19.66923212416394,1.0,1.0,1.0
881,14.0,2050.0,4.0,4.0,4.0,0.0,0.0,0.0
882,14.0,2100.0,4.0,4.0,4.0,0.0,0.0,0.0
883,14.0,2150.0,4.0,4.0,4.0,0.0,0.0,0.0
884,14.0,2200.0,16.43742164496339,16.43742164496339,16.43742164496339,1.0,1.0,1.0
885,14.0,2250.0,12.952284239481914,12.952284239481914,12.952284239481914,1.0,1.0,1.0
886,14.0,2300.0,10.671456622236553,10.671456622236553,10.671456622236553,1.0,1.0,1.0
887,14.0,2350.0,16.617727388177336,16.617727388177336,16.617727388177336,1.0,1.0,1.0
888,14.0,2400.0,19.319049181679283,19.319049181679283,19.319049181679283,1.0,1.0,1.0
889,14.0,2450.0,4.0,4.0,4.0,0.0,0.0,0.0
890,14.0,2500.0,4.0,4.0,4.0,0.0,0.0,0.0
891,14.0,2550.0,4.0,4.0,4.0,0.0,0.0,0.0
892,14.0,2600.0,7.083230809054439,3.083230809054439,7.083230809054439,0.0,1.0,0.0
893,14.0,2650.0,6.562656451481015,6.562656451481015,10.562656451481015,1.0,1.0,0.0
894,14.0,2700.0,6.677857149034204,10.677857149034203,6.677857149034204,1.0,0.0,1.0
895,14.0,2750.0,18.237111696940552,18.237111696940552,18.237111696940552,1.0,1.0,1.0
896,14.0,2800.0,19.748911182042022,19.748911182042022,19.748911182042022,1.0,1.0,1.0
897,14.0,2850.0,7.290212563735011,7.290212563735011,3.290212563735011,0.0,0.0,1.0
898,14.0,2900.0,3.4582621025156826,7.458262102515683,7.458262102515683,1.0,0.0,0.0
899,14.0,2950.0,4.0,4.0,4.0,0.0,0.0,0.0
900,15.0,0.0,8.2584765548377,12.2584765548377,8.2584765548377,1.0,0.0,1.0
901,15.0,50.0,3.3498643213276695,3.3498643213276695,7.3498643213276695,1.0,1.0,0.0
902,15.0,100.0,6.669497380374066,6.669497380374066,6.669497380374066,1.0,1.0,1.0
903,15.0,150.0,10.64539597859675,10.64539597859675,10.64539597859675,1.0,1.0,1.0
904,15.0,200.0,2.0385541454519434,6.038554145451943,6.038554145451943,1.0,0.0,0.0
905,15.0,250.0,18.346195217868168,18.346195217868168,18.346195217868168,1.0,1.0,1.0
906,15.0,300.0,2.219722761928961,6.219722761928961,6.219722761928961,1.0,0.0,0.0
907,15.0,350.0,6.952375019937291,2.952375019937291,6.952375019937291,0.0,1.0,0.0
908,15.0,400.0,4.0,4.0,4.0,0.0,0.0,0.0
909,15.0,450.0,17.992111417465267,17.992111417465267,17.992111417465267,1.0,1.0,1.0
910,15.0,500.0,7.246518971987369,7.246518971987369,3.2465189719873693,0.0,0.0,1.0
911,15.0,550.0,13.607360028859311,13.607360028859311,13.607360028859311,1.0,1.0,1.0
912,15.0,600.0,4.0,4.0,4.0,0.0,0.0,0.0
913,15.0,650.0,2.946741091456106,6.946741091456106,6.946741091456106,1.0,0.0,0.0
914,15.0,700.0,14.220259676639351,14.220259676639351,14.220259676639351,1.0,1.0,1.0
915,15.0,750.0,3.7502072427273143,7.750207242727314,7.750207242727314,1.0,0.0,0.0
916,15.0,800.0,18.77036604975849,18.77036604975849,18.77036604975849,1.0,1.0,1.0
917,15.0,850.0,15.315642716017456,15.315642716017456,15.315642716017456,1.0,1.0,1.0
918,15.0,900.0,7.661133017800605,3.661133017800605,7.661133017800605,0.0,1.0,0.0
919,15.0,950.0,18.00309522141611,18.00309522141611,18.00309522141611,1.0,1.0,1.0
920,15.0,1000.0,18.486707726795846,18.486707726795846,18.486707726795846,1.0,1.0,1.0
921,15.0,1050.0,17.372648683806585,17.372648683806585,17.372648683806585,1.0,1.0,1.0
922,15.0,1100.0,4.0,4.0,4.0,0.0,0.0,0.0
923,15.0,1150.0,4.0,4.0,4.0,0.0,0.0,0.0
924,15.0,1200.0,7.2025282661160315,7.2025282661160315,3.2025282661160315,0.0,0.0,1.0
925,15.0,1250.0,4.0,4.0,4.0,0.0,0.0,0.0
926,15.0,1300.0,18.42146232800192,18.42146232800192,18.42146232800192,1.0,1.0,1.0
927,15.0,1350.0,12.820628939352082,12.820628939352082,12.820628939352082,1.0,1.0,1.0
928,15.0,1400.0,14.91590837341097,14.91590837341097,14.91590837341097,1.0,1.0,1.0
929,15.0,1450.0,15.484664483420522,15.484664483420522,15.484664483420522,1.0,1.0,1.0
930,15.0,1500.0,6.815790024334921,6.815790024334921,10.815790024334921,1.0,1.0,0.0
931,15.0,1550.0,4.0,4.0,4.0,0.0,0.0,0.0
932,15.0,1600.0,4.0,4.0,4.0,0.0,0.0,0.0
933,15.0,1650.0,15.908706152457636,15.908706152457636,15.908706152457636,1.0,1.0,1.0
934,15.0,1700.0,4.0,4.0,4.0,0.0,0.0,0.0
935,15.0,1750.0,11.808031036932093,11.808031036932093,11.808031036932093,1.0,1.0,1.0
936,15.0,1800.0,18.986159152607108,18.986159152607108,18.986159152607108,1.0,1.0,1.0
937,15.0,1850.0,4.0,4.0,4.0,0.0,0.0,0.0
938,15.0,1900.0,4.0,4.0,4.0,0.0,0.0,0.0
939,15.0,1950.0,4.0,4.0,4.0,0.0,0.0,0.0
940,15.0,2000.0,6.904129829317885,6.904129829317885,2.9041298293178848,0.0,0.0,1.0
941,15.0,2050.0,17.80856318470323,17.80856318470323,17.80856318470323,1.0,1.0,1.0
942,15.0,2100.0,17.586661019393837,17.586661019393837,17.586661019393837,1.0,1.0,1.0
943,15.0,2150.0,18.474338436959417,18.474338436959417,18.474338436959417,1.0,1.0,1.0
944,15.0,2200.0,16.781772333119697,16.781772333119697,16.781772333119697,1.0,1.0,1.0
945,15.0,2250.0,18.338595827115203,18.338595827115203,18.338595827115203,1.0,1.0,1.0
946,15.0,2300.0,18.677421194230977,18.677421194230977,18.677421194230977,1.0,1.0,1.0
947,15.0,2350.0,15.915913011845554,15.915913011845554,15.915913011845554,1.0,1.0,1.0
948,15.0,2400.0,4.0,4.0,4.0,0.0,0.0,0.0
949,15.0,2450.0,11.074537617158551,11.074537617158551,11.074537617158551,1.0,1.0,1.0
950,15.0,2500.0,6.933921215977225,6.933921215977225,2.933921215977225,0.0,0.0,1.0
951,15.0,2550.0,4.0,4.0,4.0,0.0,0.0,0.0
952,15.0,2600.0,17.347408075793634,17.347408075793634,17.347408075793634,1.0,1.0,1.0
953,15.0,2650.0,11.41578313169753,11.41578313169753,11.41578313169753,1.0,1.0,1.0
954,15.0,2700.0,4.0,4.0,4.0,0.0,0.0,0.0
955,15.0,2750.0,4.0,4.0,4.0,0.0,0.0,0.0
956,15.0,2800.0,16.734354234792328,16.734354234792328,16.734354234792328,1.0,1.0,1.0
957,15.0,2850.0,17.691601337926258,17.691601337926258,17.691601337926258,1.0,1.0,1.0
958,15.0,2900.0,12.353808626473075,8.353808626473075,8.353808626473075,0.0,1.0,1.0
959,15.0,2950.0,7.697320572331045,7.697320572331045,3.697320572331045,0.0,0.0,1.0
960,16.0,0.0,10.395952420075526,6.395952420075526,6.395952420075526,0.0,1.0,1.0
961,16.0,50.0,5.570530835265008,9.570530835265007,5.570530835265008,1.0,0.0,1.0
962,16.0,100.0,2.652543615440308,6.652543615440308,6.652543615440308,1.0,0.0,0.0
963,16.0,150.0,4.0,4.0,4.0,0.0,0.0,0.0
964,16.0,200.0,4.0,4.0,4.0,0.0,0.0,0.0
965,16.0,250.0,9.873038685180052,13.873038685180052,9.873038685180052,1.0,0.0,1.0
966,16.0,300.0,5.912656020456056,5.912656020456056,9.912656020456055,1.0,1.0,0.0
